0	-0.03563180209147676	0.03392403952980393	-0.014334772471355242	-0.024805533166257526	0.003080861285491877	-0.014254945952921313	-0.0011858754715239552	0.00414120601311533	0.005473435669653159	0.009527746148975074	-0.03212662145348661	0.17312890436198392	0.0025538852197420536	-0.0006148061005893154	0.12485155042500515
0.03563180209147676	0	0.00809056426328862	0.0044997402353369464	-0.00388594042711304	0.0015490523821247658	-0.0017358796183475486	-0.007945016889749782	0.007710011889690235	0.00039875549121220236	0.0007699188109583535	0.0015531004572572591	0.00025560885854630506	0.0022367989619259472	-0.002536260376322572	-0.00215625208180511
-0.03392403952980393	-0.00809056426328862	0	0.03874748670659775	0.004457042185551591	0.0026857871201167935	-0.005623021677363747	0.012177453383294578	-0.008204052106131187	0.00537106802081559	-0.0005852578269032934	-0.0035336845370170073	0.001867556813396564	-0.0021642679250438173	0.006287729956198366	0.005028249714795566
0.014334772471355242	-0.0044997402353369464	-0.03874748670659775	0	0.0060038563548813284	0.009329849926133588	0.005423749350682058	0.004361088092079425	0.003088005451851174	-0.009072546831196932	-0.011815025306072396	0.03576914790255403	-0.11199589503628402	-0.0077670929991356915	0.007961137753554415	-0.11635492249236024
0.024805533166257526	0.00388594042711304	-0.004457042185551591	-0.0060038563548813284	0	-0.003284302597346474	0.004620070216785782	-0.004676745445938742	0.005336004199525061	-0.0027800008005565463	-0.0011061931516787751	0.0058067275328683955	-0.009163141460583462	0.002957489839706565	-0.00484516215222863	-0.002629422788230612
-0.003080861285491877	-0.0015490523821247658	-0.0026857871201167935	-0.009329849926133588	0.003284302597346474	0	-0.0006310658861862389	0.0026117496408654696	-0.0017002325720805274	0.0018270538429876165	-0.0007781949757153643	-0.000542247345334438	-0.004063520000384506	0.0010349185638860244	0.0019213375970873934	-0.005507218666894259
0.014254945952921313	0.0017358796183475486	0.005623021677363747	-0.005423749350682058	-0.004620070216785782	0.0006310658861862389	0	-0.0021848931523446324	0.00309058639215631	-0.0015910804618633366	0.0014954961520829016	-0.0017572979236333897	0.008880455795269618	0.004192251842455546	-0.0013481840317002415	0.010439490900757077
0.0011858754715239552	0.007945016889749782	-0.012177453383294578	-0.004361088092079425	0.004676745445938742	-0.0026117496408654696	0.0021848931523446324	0	-0.0003299037903509043	-0.0005520832737347806	-0.0026134245835537184	0.006288395547469884	-0.019567289991133288	-0.003077087610840056	0.000014244253665520629	-0.016730885121589996
-0.00414120601311533	-0.007710011889690235	0.008204052106131187	-0.003088005451851174	-0.005336004199525061	0.0017002325720805274	-0.00309058639215631	0.0003299037903509043	0	-0.00010647624335321252	0.0019547956552032316	-0.009246911161056992	0.02970172753947437	-0.004103005507707037	0.0011641607031402635	0.01651570310921925
-0.005473435669653159	-0.00039875549121220236	-0.00537106802081559	0.009072546831196932	0.0027800008005565463	-0.0018270538429876165	0.0015910804618633366	0.0005520832737347806	0.00010647624335321252	0	0.00011392674114642466	0.002277959179683928	-0.00814049181131676	-0.0007481594816799131	-0.0010872955376684016	-0.002098346339790047
-0.009527746148975074	-0.0007699188109583535	0.0005852578269032934	0.011815025306072396	0.0011061931516787751	0.0007781949757153643	-0.0014954961520829016	0.0026134245835537184	-0.0019547956552032316	-0.00011392674114642466	0	0.0003245456104482324	-0.007604788394451418	-0.0024524165546619733	0.0011073361391505867	-0.004220542170952958
0.03212662145348661	-0.0015531004572572591	0.0035336845370170073	-0.03576914790255403	-0.0058067275328683955	0.000542247345334438	0.0017572979236333897	-0.006288395547469884	0.009246911161056992	-0.002277959179683928	-0.0003245456104482324	0	0.006401725574306571	-0.0001306228390101598	-0.0008314072171345176	-0.007104819046284211
-0.17312890436198392	-0.00025560885854630506	-0.001867556813396564	0.11199589503628402	0.009163141460583462	0.004063520000384506	-0.008880455795269618	0.019567289991133288	-0.02970172753947437	0.00814049181131676	0.007604788394451418	-0.006401725574306571	0	-0.032252506978646324	0.00794515955701231	0.00607925849457911
-0.0025538852197420536	-0.0022367989619259472	0.0021642679250438173	0.0077670929991356915	-0.002957489839706565	-0.0010349185638860244	-0.004192251842455546	0.003077087610840056	0.004103005507707037	0.0007481594816799131	0.0024524165546619733	0.0001306228390101598	0.032252506978646324	0	-0.0016828318550794735	0.029747926067402477
0.0006148061005893154	0.002536260376322572	-0.006287729956198366	-0.007961137753554415	0.00484516215222863	-0.0019213375970873934	0.0013481840317002415	-0.000014244253665520629	-0.0011641607031402635	0.0010872955376684016	-0.0011073361391505867	0.0008314072171345176	-0.00794515955701231	0.0016828318550794735	0	-0.005823540730584424
-0.12485155042500515	0.00215625208180511	-0.005028249714795566	0.11635492249236024	0.002629422788230612	0.005507218666894259	-0.010439490900757077	0.016730885121589996	-0.01651570310921925	0.002098346339790047	0.004220542170952958	0.007104819046284211	-0.00607925849457911	-0.029747926067402477	0.005823540730584424	0
