0.0025038812515596094	0.002079208552205537	0.001322939666986728	-0.0012435927763875866	0.0003053096318832988	0.0006701331322673323	-0.002263342243773923	-0.0010950326754891834	-0.00017129221227625235	0.0016045132167891996	0.0012355424578330888	-0.0016073002278519921	0.0004213587577462797	0.000446765411762537	0.0022851794863395763	-0.0004118439436905472
0.002079208552205537	0.011955846195223802	0.00020726737399736893	-0.001766931423582541	-0.002235499883226376	0.00010043422258936605	-0.0018560001386403301	0.001100201709453485	0.0020249503459978755	-0.0012508236788384179	0.0027199029791464577	-0.002142206907180914	0.002070121827104527	0.0020757969328825477	0.005076157385859593	-0.0008700234323018989
0.001322939666986728	0.00020726737399736893	0.010687540306623734	0.0014047128703362042	-0.001200759208891535	0.0017826729421879367	-0.0019328766006474387	-0.0021485474768492183	0.00040474951154918185	0.004841467307110453	0.0018930084397790745	-0.0013782925367224327	0.0008912720278000314	0.0031542444007031174	-0.0016998369962002416	0.00046821082259983107
-0.0012435927763875866	-0.001766931423582541	0.0014047128703362042	0.008946236127763508	-0.00042316887570198393	-0.0017058921616895362	0.0018298205503406012	0.000171205994441396	0.0025604274225524857	0.0019188780834385542	-0.0003707105469919486	-0.00031905782732488805	-0.0028695168457320733	-0.000685981386955817	-0.0024118913546450245	0.00020694836422577778
0.0003053096318832988	-0.002235499883226376	-0.001200759208891535	-0.00042316887570198393	0.009789334569424659	-0.0004617005220567758	0.0016195241469514612	0.004656290877293915	-0.0018569552700387578	-0.0023523521779773987	-0.004855188290043973	-0.0006407704532231638	-0.0007371300577201012	-0.0008391256239293409	-0.0007759817164098253	0.00005697302501367783
0.0006701331322673323	0.00010043422258936605	0.0017826729421879367	-0.0017058921616895362	-0.0004617005220567758	0.005663674512038387	0.00432518527311024	-0.0002769358193482428	-0.0008571251878470359	-0.005826786920903692	0.001892550243356271	-0.0017246053651193644	0.0012795207217765078	0.00010744371636575747	0.0010968207635728814	-0.0004343599825947789
-0.002263342243773923	-0.0018560001386403301	-0.0019328766006474387	0.0018298205503406012	0.0016195241469514612	0.00432518527311024	0.4349551766644848	-0.0017042286318157951	-0.011409910170977247	-0.38774181335569463	0.0040680761678172535	-0.006976868110284131	-0.003395062502869514	-0.008387182168092274	-0.007634016314062648	-0.0026859036998851528
-0.0010950326754891834	0.001100201709453485	-0.0021485474768492183	0.000171205994441396	0.004656290877293915	-0.0002769358193482428	-0.0017042286318157951	0.007182819984446005	0.0025640756695266206	-0.0014163667788445779	-0.001735234862777167	0.000024860857105605063	0.0017649818611883386	0.00039632010788718375	0.0010405359114680646	0.00008923907489566937
-0.00017129221227625235	0.0020249503459978755	0.00040474951154918185	0.0025604274225524857	-0.0018569552700387578	-0.0008571251878470359	-0.011409910170977247	0.0025640756695266206	0.013291746338695518	0.006619692751714266	0.0001006857601730012	-0.00032393536763319724	0.001105257919314184	0.0008429287303582695	0.0012149177037660613	0.00024069215865833558
0.0016045132167891996	-0.0012508236788384179	0.004841467307110453	0.0019188780834385542	-0.0023523521779773987	-0.005826786920903692	-0.38774181335569463	-0.0014163667788445779	0.006619692751714266	0.4382032415861798	0.0009610572533514202	0.007779576492246521	-0.000036599359507833266	0.00604613963055468	0.01264895867969425	0.002652008879092924
0.0012355424578330888	0.0027199029791464577	0.0018930084397790745	-0.0003707105469919486	-0.004855188290043973	0.001892550243356271	0.0040680761678172535	-0.001735234862777167	0.0001006857601730012	0.0009610572533514202	0.013147991949846368	0.0009520585096800036	0.000047224217759799654	-0.00034690025560409375	0.00018813169241165556	0.0001596441675699005
-0.0016073002278519921	-0.002142206907180914	-0.0013782925367224327	-0.00031905782732488805	-0.0006407704532231638	-0.0017246053651193644	-0.006976868110284131	0.000024860857105605063	-0.00032393536763319724	0.007779576492246521	0.0009520585096800036	0.007218226213979439	0.00029547860806257854	0.001776655719205512	-0.00022682561392140695	0.001051224128309963
0.0004213587577462797	0.002070121827104527	0.0008912720278000314	-0.0028695168457320733	-0.0007371300577201012	0.0012795207217765078	-0.003395062502869514	0.0017649818611883386	0.001105257919314184	-0.000036599359507833266	0.000047224217759799654	0.00029547860806257854	0.01059258692426176	0.00021056884485932332	-0.0017995929240253185	-0.00037402222113468896
0.000446765411762537	0.0020757969328825477	0.0031542444007031174	-0.000685981386955817	-0.0008391256239293409	0.00010744371636575747	-0.008387182168092274	0.00039632010788718375	0.0008429287303582695	0.00604613963055468	-0.00034690025560409375	0.001776655719205512	0.00021056884485932332	0.00640471055111623	-0.0003566134719705507	-0.0002802975616848971
0.0022851794863395763	0.005076157385859593	-0.0016998369962002416	-0.0024118913546450245	-0.0007759817164098253	0.0010968207635728814	-0.007634016314062648	0.0010405359114680646	0.0012149177037660613	0.01264895867969425	0.00018813169241165556	-0.00022682561392140695	-0.0017995929240253185	-0.0003566134719705507	0.01898812289286769	0.00027889600742962006
-0.0004118439436905472	-0.0008700234323018989	0.00046821082259983107	0.00020694836422577778	0.00005697302501367783	-0.0004343599825947789	-0.0026859036998851528	0.00008923907489566937	0.00024069215865833558	0.002652008879092924	0.0001596441675699005	0.001051224128309963	-0.00037402222113468896	-0.0002802975616848971	0.00027889600742962006	0.00046886393148881807
